0.0,0.25051127620354346,0.37624276126034956,0.2152758607069189,0.0,0.32053232598777837,0.39765814558274015,0.23979928079976373,0.015599292136807365,0.2652023411446499,0.37545687559714247,0.16211969066783363,0.015599292136807365,0.20033270374236148,0.3660262476386586,0.1370660344648732
0.0,0.2626056308679119,0.3496734501828988,0.24122321789525883,0.0,0.3224069131447631,0.3582412529438887,0.25603622628323525,0.001232355191649227,0.2924196034812986,0.345032557020696,0.19076264460613582,0.001232355191649227,0.23781843270678227,0.3530648721091241,0.17486575755562447
0.0,0.2765343380761851,0.32351946229707534,0.2660265458045228,0.0,0.3079512569582132,0.3157684751795412,0.2731887989607985,0.0,0.3046786612413353,0.3257099586563785,0.21407178878201558,0.0,0.2748980402177461,0.34104343317150027,0.20565898348734266
0.0,0.2823841277072179,0.2964444848341892,0.29619996313020314,0.0,0.28577661436731594,0.27831179749023494,0.29575100524747444,0.0,0.29579252736379624,0.3080893299174627,0.23862111467025834,0.0,0.3004773898944079,0.33387434403042526,0.23862111467025834
0.0,0.2917074163904924,0.2681131438514227,0.3320644349049867,0.0,0.25837416414803127,0.23822792081065905,0.32192506284681915,0.0,0.2764504054138435,0.28621505037897105,0.2660432963898731,0.0,0.3121053767179685,0.32002804559080644,0.27687398927018847
0.0,0.3055375147982441,0.2438833816332123,0.36447582826817426,0.0,0.24598359242231516,0.19713314156795372,0.3418085260165503,0.0,0.2554776959894922,0.2582817445430448,0.2908370791544332,0.0,0.3053648947333863,0.2973884092364171,0.31602297054512635
0.0,0.3069219722180924,0.22225669521752583,0.3925551579079895,0.0,0.24802514560651578,0.1753567654639971,0.3543035870014486,0.0,0.23833094743752953,0.23110929239991884,0.31300205695285793,0.0,0.2849728442883123,0.2627526184986852,0.355066076786961
0.0,0.28507303867650563,0.20721695668502296,0.4154521304026584,0.0,0.23654157326860223,0.17166502784200433,0.35993972102849914,0.0,0.2270720190426699,0.2094516493551556,0.332252050180153,0.0,0.2811273910823671,0.22529765192518675,0.39064288078112047
0.0,0.25734055653589394,0.19952642546242108,0.4294670134241329,0.0,0.20216536183473074,0.17600050655361504,0.3586378999828445,0.0,0.2224250036390641,0.19397785968204231,0.34575987935715585,0.0,0.29225610943272373,0.20662858966130593,0.4174874593537247
0.0,0.23649807524495975,0.1956197495759889,0.43661509154480177,0.0,0.16909852236074707,0.1761071735450506,0.3531249538104713,0.0,0.22498498436082384,0.19191483007644364,0.35445812966251655,0.0,0.28758741604331317,0.20871046514104877,0.43761497343383565
0.0,0.2196007188038854,0.20636343937387458,0.4355498973748259,0.0,0.17308431038729885,0.19410973986989286,0.3384061109456693,0.0,0.22068249574380597,0.21833864570731132,0.35400172849619155,0.0,0.2536766924113849,0.22084508424221672,0.45001812088555126
0.0,0.21613277240439382,0.230099240511693,0.41893575951279954,0.004695815108463413,0.21277951359417052,0.24579495950976207,0.30541221699568094,0.004695815108463413,0.21887634779457654,0.2592932778481015,0.336122876818409,0.0,0.2149134055643126,0.22382095291246534,0.4487992287197281
0.0,0.24526944472691878,0.2546281180594563,0.3704523654422643,0.027641201753675796,0.2675969621137443,0.31674090696614304,0.2373210466114506,0.027641201753675796,0.24293671902978775,0.3030143237823449,0.283859125020135,0.0,0.21327777802340767,0.23918571197768337,0.41699044385094874
0.0,0.2863504998472763,0.2817437207038391,0.27891354342384844,0.057163420093805366,0.32287655638615864,0.36690555063950825,0.13742178019338114,0.057163420093805366,0.28290464545681565,0.3484538208201133,0.2020626872529855,0.005308031865853356,0.2405206364541502,0.2778404701651208,0.34523032585166474
0.0,0.3093413549733514,0.3088530055258003,0.17824668026509266,0.07490335191448244,0.35338887399673075,0.37948754939044516,0.05209568767905066,0.08008283901495197,0.31909233246707663,0.37948754939044516,0.1205442818044401,0.027889545925605164,0.2700012043952187,0.3195866862111139,0.23945327296424632
0.009043869083775666,0.3196066740516386,0.3166744853634961,0.09611380948972433,0.09571428113662582,0.3663551129427738,0.37136387425253836,0.007733295016414602,0.12058492111700889,0.348546183841389,0.3811883153703303,0.05700543183528478,0.052755902988691386,0.29798154585709985,0.33861573719323157,0.12682603826919947
0.026096357940822754,0.33005104725156176,0.3147096499292078,0.039616157837875504,0.11868480597744048,0.3692710071626249,0.3519901612732403,0.0,0.15872305377705895,0.36353885917562334,0.3669023658108533,0.016768744058360003,0.06720705880650243,0.3170782912809793,0.3404953369421635,0.046742874062678505
0.03535690872775925,0.33604837881661753,0.3281506901108493,0.007044636939948133,0.12495062890198415,0.35719625093180113,0.3475414127083086,0.0,0.162367163380875,0.35632716029693057,0.35678929579325064,0.0008051013645655009,0.08719082346457135,0.3337308037902959,0.3382935296233664,0.007044636939948133
0.035428645164939834,0.33566216659159387,0.3575611343729772,0.0,0.09091124042324185,0.327200095164915,0.3741175800750566,0.0,0.14505690567531973,0.33425182135381404,0.3610467018892044,0.0,0.11096519051660404,0.34525251420849656,0.3290956663237881,0.0
0.03503268395275244,0.33246853820838773,0.3840099939883863,0.0,0.041312127302774115,0.288678638461142,0.40670018809839564,0.0,0.12360588488990013,0.3054136319951212,0.3702235469342034,0.0,0.12030091470567822,0.3439041171232735,0.33460855871089756,0.0
0.027938386617583837,0.3263548601719878,0.39824774826473125,0.0,0.010902785021496133,0.2648218733201768,0.41068373742987535,0.0,0.08688156814004731,0.27776105279836133,0.3810742394176277,0.0,0.09267367268271713,0.3335432932154236,0.38137033439775014,0.0
0.28265127972357723,0.3374709160589803,0.371286056709531,0.0,0.192775988014237,0.2693171805682416,0.26488090631106787,0.0,0.31391225075291296,0.141803739972666,0.1913028767802157,0.0,0.3933672187858079,0.2660194191735284,0.32827120867610976,0.0
0.21085940703797315,0.37911238953246035,0.4001332525089121,0.0,0.2404000969128583,0.35160310049609134,0.39305124803972774,0.0,0.3188357217530706,0.19944234551367535,0.2514111586560421,0.0,0.1986356732966414,0.1865473662778774,0.1920993712266237,0.0
0.13554057051011248,0.32483641414413567,0.3916843636360481,0.008101676398487247,0.26779132134764944,0.3598187972058119,0.5037575538151217,0.008101676398487247,0.2888461672521329,0.1993440558593927,0.31391929289954806,0.00038579411421367846,0.09737866230823616,0.13604260079540728,0.13380166582603684,0.0
0.08536861733230411,0.27006884637118544,0.39954511431956,0.040547746941394125,0.21556768175531538,0.3115250180198175,0.5711339912161344,0.04250522437994419,0.22367531580363476,0.1754843770757629,0.36390104810432944,0.009787387192750305,0.11255303737666908,0.16461722528437386,0.1840228534832828,0.0
0.060190262701037216,0.2564904978897977,0.4155596245609309,0.07995226972202332,0.10626182180553484,0.24959222044043888,0.5434241244258328,0.09563772863206604,0.1753691604622813,0.18155012014449012,0.404258469269841,0.03507442895162331,0.15121874641556882,0.2031856266902066,0.2844662231842891,0.004574925515429126
0.03896140120190165,0.2592518314746368,0.4143858992483941,0.11773877867068332,0.028771496272173524,0.25115811576030667,0.4808022438796577,0.1488429037821922,0.13336787334497105,0.21043660857258326,0.41933456806405683,0.06589857015150186,0.13546579494815036,0.19576674884035988,0.35890871726227974,0.02671088710140876
0.017311287132990436,0.2579562497658392,0.4017061417390107,0.1581643367475235,0.0020670193591630372,0.3035292473998717,0.4349383994122212,0.19134248784686034,0.07312080983039244,0.2411661980059325,0.4154032209151312,0.09983745011170307,0.07389594209007858,0.17356988572578866,0.37790465989198163,0.06650780060551995
0.004348101089203789,0.26304490349569576,0.3711087933390738,0.1957739178642266,0.0,0.3462845168632764,0.3955709485270192,0.21778003337466742,0.021969352871766514,0.27289460252527026,0.39119560369665496,0.13404944753006334,0.021969352871766514,0.19177943404642134,0.36713120712965175,0.11365353559355718
0.00020690714465765723,0.2823529047691852,0.3409238580687741,0.22189254002615605,0.0,0.34905594102263526,0.3590848863730706,0.2343884020396574,0.0016552571572612579,0.29911597147162294,0.3587252620502132,0.16450863000298935,0.0016552571572612579,0.24306446718534683,0.34829615668734987,0.15322595847623566
0.0,0.2960404632143878,0.3206281310690051,0.24562890469400628,0.0,0.32223436062734695,0.3201191975276258,0.25100847530007253,0.0,0.31053771461275514,0.33436933668624824,0.18988739649923408,0.0,0.2953814972417347,0.33742293793452444,0.18576687433288544
0.0,0.2958733376922634,0.3028223217017751,0.2748101079026304,0.0,0.2847268629204773,0.2845922153785913,0.2736712346829759,0.0,0.30406927502445913,0.31565091504031184,0.2162720244123891,0.0,0.3276735745411826,0.3370881696981298,0.22003030603724896
0.0,0.2968014219409,0.28867471634013736,0.31229707850809574,0.0,0.2472201439403683,0.24715785077102337,0.30288048720956917,0.0,0.2803315164459138,0.2915013965490983,0.24793050507512943,0.0,0.33557432446034713,0.33337159714433245,0.2613998065527686
0.0,0.3023076003363242,0.2760663473107622,0.3498921577100717,0.0,0.2325865375468935,0.21011192986450503,0.3299310135383853,0.0,0.2503370443463024,0.258164434003921,0.27971030049497025,0.0,0.31786216815023915,0.317711850898256,0.30551993276791517
0.0,0.2987940473802729,0.2575557104367814,0.38246388445504087,0.0,0.2400601251379765,0.1883464927386392,0.35000991359365724,0.0,0.23197928348719074,0.22670585386752148,0.30810731830427573,0.0,0.284012019970299,0.2839404561868062,0.34795586480496205
0.0,0.27961508809473706,0.23815654590116692,0.40585270033489146,0.0,0.23957880739267262,0.18201651298155483,0.35998527886066023,0.0,0.2248846405392554,0.20087605529048702,0.3299495157662442,0.0,0.27067081261874393,0.24451615900534174,0.3839547055665488
0.0,0.25819114817331756,0.2238200490085369,0.4176050539657402,0.0,0.2168897938185152,0.18556630390198228,0.3589319446561583,0.0,0.22565767910054027,0.18556630390198228,0.34306134951504186,0.0,0.281033796671225,0.2204936363905757,0.4097499109160968
0.0,0.24235644811469256,0.21335842320326598,0.4204331980658736,0.0,0.18821836889074245,0.1886098881552681,0.34995087681820836,0.0,0.23830874125682713,0.19069397531720475,0.3488962784953006,0.0,0.284604388443663,0.2162240430509289,0.4276396199390763
0.0,0.22446833987538758,0.22394355416807293,0.412252543003421,0.0,0.19200159744952106,0.2155853005376043,0.32941311690933733,0.0,0.2448999967468381,0.223367122883213,0.34399752291181684,0.0,0.263092567933746,0.22509641673779274,0.43539313386068845
0.0003661540664744723,0.21846910433310973,0.25042758658362985,0.38644694244775635,0.015378470791927838,0.23052044106435626,0.27397478023952393,0.29026459232742585,0.015378470791927838,0.2465888900393516,0.27302016428050113,0.32139504046905065,0.0,0.2299024237960872,0.2303806514441525,0.4274532568963794
0.0031106850886602182,0.24283122614078756,0.2750641805630469,0.3255725465685701,0.06999041449485492,0.28056851128428834,0.34197168394324745,0.21568041250270822,0.06999041449485492,0.2615357935597401,0.32507584975632803,0.2637867201539465,0.0,0.225111109638622,0.2527616794363133,0.38621841308624494
0.006201185014707189,0.2744248400258463,0.2950545977087019,0.2299792892301749,0.13255032968936614,0.3208709988860014,0.38195423949962093,0.11544414913925771,0.13255032968936614,0.28358323754756704,0.36881824713587735,0.18066554835769666,0.01627811066360637,0.24400587682870242,0.2900022929534159,0.30724505833912685
0.010373793512481744,0.29891259357930466,0.3148922678699496,0.13990039604383012,0.15968232156712972,0.33518232250733754,0.3808972933437122,0.03953706844716938,0.1752430118358523,0.29859992350233894,0.38991261389622606,0.10535977031251183,0.06668867258023979,0.2673329158057589,0.32583944282657373,0.20550586126935297
0.03196582449616298,0.31815193883118736,0.31826015377636807,0.0708974860747795,0.16955785167529933,0.3369185048083266,0.36113770770069853,0.0036671113486954916,0.22376077147314088,0.31023479380958185,0.3810667116373591,0.04889481798260656,0.118829478018345,0.28765626911833625,0.3424165221844416,0.1034940313965172
